1 1 0 0.396501 0.1 17.5259 0.546353 14.3986 0.483817 0.645816 0.546353 14.3986 0.483817 0.645816 0.812075 0.304285 0.812075 -0.304285 0.976535 0 0.881516 0 
1 1 0 0.397262 0.1 17.5274 0.546719 14.3887 0.483811 0.646791 0.546719 14.3887 0.483811 0.646791 0.811876 0.304182 0.811876 -0.304182 0.976532 0 0.881484 0 
1 1 0 0.398025 0.1 17.5289 0.547084 14.3788 0.483804 0.647767 0.547084 14.3788 0.483804 0.647767 0.811678 0.304079 0.811678 -0.304079 0.976528 0 0.881452 0 
1 1 0 0.398789 0.1 17.5305 0.547449 14.3689 0.483798 0.648746 0.547449 14.3689 0.483798 0.648746 0.81148 0.303976 0.81148 -0.303976 0.976524 0 0.88142 0 
1 1 0 0.399555 0.1 17.532 0.547814 14.359 0.483792 0.649727 0.547814 14.359 0.483792 0.649727 0.811282 0.303872 0.811282 -0.303872 0.976521 0 0.881388 0 
1 1 0 0.400322 0.1 17.5336 0.548178 14.349 0.483787 0.650709 0.548178 14.349 0.483787 0.650709 0.811085 0.303769 0.811085 -0.303769 0.976517 0 0.881355 0 
1 1 0 0.40109 0.1 17.5352 0.548542 14.3391 0.483781 0.651693 0.548542 14.3391 0.483781 0.651693 0.810888 0.303665 0.810888 -0.303665 0.976514 0 0.881323 0 
1 1 0 0.40186 0.1 17.5368 0.548906 14.3292 0.483776 0.652679 0.548906 14.3292 0.483776 0.652679 0.810692 0.303562 0.810692 -0.303562 0.97651 0 0.881291 0 
1 1 0 0.402631 0.1 17.5384 0.54927 14.3193 0.483771 0.653668 0.54927 14.3193 0.483771 0.653668 0.810496 0.303458 0.810496 -0.303458 0.976507 0 0.881259 0 
1 1 0 0.403404 0.1 17.54 0.549633 14.3094 0.483767 0.654658 0.549633 14.3094 0.483767 0.654658 0.8103 0.303355 0.8103 -0.303355 0.976503 0 0.881227 0 
1 1 0 0.404178 0.1 17.5416 0.549997 14.2995 0.483762 0.655649 0.549997 14.2995 0.483762 0.655649 0.810105 0.303251 0.810105 -0.303251 0.9765 0 0.881196 0 
1 1 0 0.404953 0.1 17.5432 0.55036 14.2896 0.483758 0.656643 0.55036 14.2896 0.483758 0.656643 0.80991 0.303147 0.80991 -0.303147 0.976497 0 0.881164 0 
1 1 0 0.40573 0.1 17.5449 0.550722 14.2796 0.483754 0.657639 0.550722 14.2796 0.483754 0.657639 0.809715 0.303043 0.809715 -0.303043 0.976493 0 0.881132 0 
1 1 0 0.406508 0.1 17.5465 0.551085 14.2697 0.48375 0.658637 0.551085 14.2697 0.48375 0.658637 0.809521 0.30294 0.809521 -0.30294 0.97649 0 0.8811 0 
1 1 0 0.407287 0.1 17.5482 0.551447 14.2598 0.483747 0.659636 0.551447 14.2598 0.483747 0.659636 0.809327 0.302836 0.809327 -0.302836 0.976487 0 0.881068 0 
1 1 0 0.408068 0.1 17.5498 0.551809 14.2499 0.483744 0.660638 0.551809 14.2499 0.483744 0.660638 0.809134 0.302732 0.809134 -0.302732 0.976484 0 0.881036 0 
1 1 0 0.40885 0.1 17.5515 0.55217 14.24 0.483741 0.661641 0.55217 14.24 0.483741 0.661641 0.808941 0.302628 0.808941 -0.302628 0.97648 0 0.881004 0 
1 1 0 0.409634 0.1 17.5532 0.552532 14.2301 0.483738 0.662647 0.552532 14.2301 0.483738 0.662647 0.808748 0.302524 0.808748 -0.302524 0.976477 0 0.880973 0 
1 1 0 0.410419 0.1 17.5549 0.552893 14.2202 0.483735 0.663654 0.552893 14.2202 0.483735 0.663654 0.808556 0.30242 0.808556 -0.30242 0.976474 0 0.880941 0 
1 1 0 0.411206 0.1 17.5566 0.553254 14.2103 0.483733 0.664664 0.553254 14.2103 0.483733 0.664664 0.808364 0.302316 0.808364 -0.302316 0.976471 0 0.880909 0 
1 1 0 0.411993 0.1 17.5584 0.553614 14.2004 0.483731 0.665675 0.553614 14.2004 0.483731 0.665675 0.808172 0.302212 0.808172 -0.302212 0.976468 0 0.880878 0 
1 1 0 0.412783 0.1 17.5601 0.553974 14.1904 0.483729 0.666688 0.553974 14.1904 0.483729 0.666688 0.807981 0.302108 0.807981 -0.302108 0.976465 0 0.880846 0 
1 1 0 0.413573 0.1 17.5619 0.554334 14.1805 0.483727 0.667704 0.554334 14.1805 0.483727 0.667704 0.80779 0.302004 0.80779 -0.302004 0.976462 0 0.880814 0 
1 1 0 0.414366 0.1 17.5636 0.554694 14.1706 0.483726 0.668721 0.554694 14.1706 0.483726 0.668721 0.8076 0.3019 0.8076 -0.3019 0.97646 0 0.880783 0 
1 1 0 0.415159 0.1 17.5654 0.555054 14.1607 0.483725 0.66974 0.555054 14.1607 0.483725 0.66974 0.807409 0.301795 0.807409 -0.301795 0.976457 0 0.880751 0 
1 1 0 0.415954 0.1 17.5672 0.555413 14.1508 0.483724 0.670761 0.555413 14.1508 0.483724 0.670761 0.80722 0.301691 0.80722 -0.301691 0.976454 0 0.88072 0 
1 1 0 0.41675 0.1 17.5689 0.555772 14.1409 0.483723 0.671784 0.555772 14.1409 0.483723 0.671784 0.80703 0.301587 0.80703 -0.301587 0.976451 0 0.880688 0 
1 1 0 0.417548 0.1 17.5707 0.556131 14.131 0.483723 0.67281 0.556131 14.131 0.483723 0.67281 0.806841 0.301483 0.806841 -0.301483 0.976448 0 0.880657 0 
1 1 0 0.418347 0.1 17.5725 0.556489 14.1211 0.483723 0.673837 0.556489 14.1211 0.483723 0.673837 0.806653 0.301379 0.806653 -0.301379 0.976446 0 0.880626 0 
1 1 0 0.419148 0.1 17.5744 0.556847 14.1112 0.483723 0.674866 0.556847 14.1112 0.483723 0.674866 0.806464 0.301274 0.806464 -0.301274 0.976443 0 0.880594 0 
1 1 0 0.41995 0.1 17.5762 0.557205 14.1013 0.483723 0.675897 0.557205 14.1013 0.483723 0.675897 0.806276 0.30117 0.806276 -0.30117 0.976441 0 0.880563 0 
1 1 0 0.420754 0.1 17.578 0.557562 14.0914 0.483723 0.676931 0.557562 14.0914 0.483723 0.676931 0.806089 0.301066 0.806089 -0.301066 0.976438 0 0.880532 0 
1 1 0 0.421558 0.1 17.5799 0.55792 14.0814 0.483724 0.677966 0.55792 14.0814 0.483724 0.677966 0.805902 0.300961 0.805902 -0.300961 0.976435 0 0.8805 0 
1 1 0 0.422365 0.1 17.5817 0.558277 14.0715 0.483725 0.679003 0.558277 14.0715 0.483725 0.679003 0.805715 0.300857 0.805715 -0.300857 0.976433 0 0.880469 0 
1 1 0 0.423173 0.1 17.5836 0.558633 14.0616 0.483726 0.680042 0.558633 14.0616 0.483726 0.680042 0.805528 0.300753 0.805528 -0.300753 0.976431 0 0.880438 0 
1 1 0 0.423982 0.1 17.5854 0.55899 14.0517 0.483728 0.681084 0.55899 14.0517 0.483728 0.681084 0.805342 0.300648 0.805342 -0.300648 0.976428 0 0.880407 0 
1 1 0 0.424793 0.1 17.5873 0.559346 14.0418 0.483729 0.682127 0.559346 14.0418 0.483729 0.682127 0.805156 0.300544 0.805156 -0.300544 0.976426 0 0.880376 0 
1 1 0 0.425605 0.1 17.5892 0.559702 14.0319 0.483731 0.683173 0.559702 14.0319 0.483731 0.683173 0.804971 0.300439 0.804971 -0.300439 0.976423 0 0.880345 0 
1 1 0 0.426418 0.1 17.5911 0.560057 14.022 0.483733 0.68422 0.560057 14.022 0.483733 0.68422 0.804786 0.300335 0.804786 -0.300335 0.976421 0 0.880314 0 
1 1 0 0.427233 0.1 17.593 0.560413 14.0121 0.483736 0.68527 0.560413 14.0121 0.483736 0.68527 0.804601 0.300231 0.804601 -0.300231 0.976419 0 0.880283 0 
1 1 0 0.42805 0.1 17.5949 0.560767 14.0022 0.483738 0.686321 0.560767 14.0022 0.483738 0.686321 0.804417 0.300126 0.804417 -0.300126 0.976417 0 0.880252 0 
1 1 0 0.428868 0.1 17.5969 0.561122 13.9923 0.483741 0.687375 0.561122 13.9923 0.483741 0.687375 0.804233 0.300022 0.804233 -0.300022 0.976415 0 0.880221 0 
1 1 0 0.429687 0.1 17.5988 0.561477 13.9824 0.483744 0.688431 0.561477 13.9824 0.483744 0.688431 0.804049 0.299917 0.804049 -0.299917 0.976412 0 0.88019 0 
1 1 0 0.430508 0.1 17.6007 0.561831 13.9725 0.483747 0.689488 0.561831 13.9725 0.483747 0.689488 0.803866 0.299813 0.803866 -0.299813 0.97641 0 0.880159 0 
1 1 0 0.43133 0.1 17.6027 0.562184 13.9626 0.483751 0.690548 0.562184 13.9626 0.483751 0.690548 0.803683 0.299709 0.803683 -0.299709 0.976408 0 0.880129 0 
1 1 0 0.432154 0.1 17.6046 0.562538 13.9527 0.483755 0.69161 0.562538 13.9527 0.483755 0.69161 0.8035 0.299604 0.8035 -0.299604 0.976406 0 0.880098 0 
1 1 0 0.432979 0.1 17.6066 0.562891 13.9428 0.483759 0.692674 0.562891 13.9428 0.483759 0.692674 0.803318 0.2995 0.803318 -0.2995 0.976404 0 0.880067 0 
1 1 0 0.433806 0.1 17.6086 0.563244 13.9329 0.483763 0.693741 0.563244 13.9329 0.483763 0.693741 0.803136 0.299395 0.803136 -0.299395 0.976402 0 0.880037 0 
1 1 0 0.434634 0.1 17.6105 0.563597 13.923 0.483767 0.694809 0.563597 13.923 0.483767 0.694809 0.802955 0.299291 0.802955 -0.299291 0.9764 0 0.880006 0 
1 1 0 0.435464 0.1 17.6125 0.563949 13.9131 0.483772 0.695879 0.563949 13.9131 0.483772 0.695879 0.802773 0.299187 0.802773 -0.299187 0.976398 0 0.879976 0 
1 1 0 0.436295 0.1 17.6145 0.564301 13.9032 0.483777 0.696952 0.564301 13.9032 0.483777 0.696952 0.802593 0.299082 0.802593 -0.299082 0.976397 0 0.879945 0 
1 1 0 0.437128 0.1 17.6165 0.564653 13.8933 0.483782 0.698026 0.564653 13.8933 0.483782 0.698026 0.802412 0.298978 0.802412 -0.298978 0.976395 0 0.879915 0 
1 1 0 0.437962 0.1 17.6185 0.565004 13.8834 0.483788 0.699103 0.565004 13.8834 0.483788 0.699103 0.802232 0.298874 0.802232 -0.298874 0.976393 0 0.879885 0 
1 1 0 0.438797 0.1 17.6206 0.565355 13.8735 0.483793 0.700182 0.565355 13.8735 0.483793 0.700182 0.802052 0.298769 0.802052 -0.298769 0.976391 0 0.879854 0 
1 1 0 0.439635 0.1 17.6226 0.565706 13.8636 0.483799 0.701263 0.565706 13.8636 0.483799 0.701263 0.801872 0.298665 0.801872 -0.298665 0.976389 0 0.879824 0 
1 1 0 0.440473 0.1 17.6246 0.566056 13.8537 0.483805 0.702346 0.566056 13.8537 0.483805 0.702346 0.801693 0.298561 0.801693 -0.298561 0.976388 0 0.879794 0 
1 1 0 0.441313 0.1 17.6267 0.566406 13.8438 0.483812 0.703431 0.566406 13.8438 0.483812 0.703431 0.801514 0.298457 0.801514 -0.298457 0.976386 0 0.879764 0 
1 1 0 0.442155 0.1 17.6287 0.566756 13.8339 0.483818 0.704519 0.566756 13.8339 0.483818 0.704519 0.801336 0.298352 0.801336 -0.298352 0.976385 0 0.879734 0 
1 1 0 0.442998 0.1 17.6308 0.567106 13.824 0.483825 0.705609 0.567106 13.824 0.483825 0.705609 0.801158 0.298248 0.801158 -0.298248 0.976383 0 0.879703 0 
1 1 0 0.443842 0.1 17.6328 0.567455 13.8141 0.483832 0.7067 0.567455 13.8141 0.483832 0.7067 0.80098 0.298144 0.80098 -0.298144 0.976381 0 0.879673 0 
1 1 0 0.444688 0.1 17.6349 0.567804 13.8042 0.483839 0.707794 0.567804 13.8042 0.483839 0.707794 0.800802 0.29804 0.800802 -0.29804 0.97638 0 0.879644 0 
1 1 0 0.445536 0.1 17.637 0.568152 13.7943 0.483847 0.70889 0.568152 13.7943 0.483847 0.70889 0.800625 0.297936 0.800625 -0.297936 0.976378 0 0.879614 0 
1 1 0 0.446385 0.1 17.639 0.568501 13.7844 0.483855 0.709989 0.568501 13.7844 0.483855 0.709989 0.800448 0.297831 0.800448 -0.297831 0.976377 0 0.879584 0 
1 1 0 0.447236 0.1 17.6411 0.568849 13.7745 0.483863 0.711089 0.568849 13.7745 0.483863 0.711089 0.800272 0.297727 0.800272 -0.297727 0.976376 0 0.879554 0 
1 1 0 0.448088 0.1 17.6432 0.569196 13.7646 0.483871 0.712192 0.569196 13.7646 0.483871 0.712192 0.800096 0.297623 0.800096 -0.297623 0.976374 0 0.879524 0 
1 1 0 0.448941 0.1 17.6453 0.569544 13.7547 0.483879 0.713297 0.569544 13.7547 0.483879 0.713297 0.79992 0.297519 0.79992 -0.297519 0.976373 0 0.879495 0 
1 1 0 0.449797 0.1 17.6474 0.569891 13.7448 0.483888 0.714404 0.569891 13.7448 0.483888 0.714404 0.799744 0.297415 0.799744 -0.297415 0.976372 0 0.879465 0 
1 1 0 0.450653 0.1 17.6496 0.570237 13.7349 0.483897 0.715513 0.570237 13.7349 0.483897 0.715513 0.799569 0.297311 0.799569 -0.297311 0.97637 0 0.879436 0 
1 1 0 0.451511 0.1 17.6517 0.570584 13.725 0.483906 0.716625 0.570584 13.725 0.483906 0.716625 0.799394 0.297207 0.799394 -0.297207 0.976369 0 0.879406 0 
1 1 0 0.452371 0.1 17.6538 0.57093 13.7151 0.483916 0.717739 0.57093 13.7151 0.483916 0.717739 0.79922 0.297104 0.79922 -0.297104 0.976368 0 0.879377 0 
1 1 0 0.453232 0.1 17.6559 0.571275 13.7052 0.483925 0.718855 0.571275 13.7052 0.483925 0.718855 0.799046 0.297 0.799046 -0.297 0.976367 0 0.879347 0 
1 1 0 0.454095 0.1 17.6581 0.571621 13.6953 0.483935 0.719973 0.571621 13.6953 0.483935 0.719973 0.798872 0.296896 0.798872 -0.296896 0.976366 0 0.879318 0 
1 1 0 0.45496 0.1 17.6602 0.571966 13.6854 0.483945 0.721093 0.571966 13.6854 0.483945 0.721093 0.798698 0.296792 0.798698 -0.296792 0.976365 0 0.879289 0 
1 1 0 0.455825 0.1 17.6624 0.57231 13.6755 0.483956 0.722216 0.57231 13.6755 0.483956 0.722216 0.798525 0.296688 0.798525 -0.296688 0.976364 0 0.87926 0 
1 1 0 0.456693 0.1 17.6645 0.572655 13.6656 0.483966 0.723341 0.572655 13.6656 0.483966 0.723341 0.798352 0.296585 0.798352 -0.296585 0.976362 0 0.87923 0 
1 1 0 0.457562 0.1 17.6667 0.572999 13.6558 0.483977 0.724468 0.572999 13.6558 0.483977 0.724468 0.798179 0.296481 0.798179 -0.296481 0.976362 0 0.879201 0 
1 1 0 0.458432 0.1 17.6688 0.573342 13.6459 0.483988 0.725597 0.573342 13.6459 0.483988 0.725597 0.798007 0.296377 0.798007 -0.296377 0.976361 0 0.879172 0 
1 1 0 0.459304 0.1 17.671 0.573686 13.636 0.484 0.726729 0.573686 13.636 0.484 0.726729 0.797835 0.296274 0.797835 -0.296274 0.97636 0 0.879143 0 
1 1 0 0.460178 0.1 17.6732 0.574029 13.6261 0.484011 0.727863 0.574029 13.6261 0.484011 0.727863 0.797664 0.29617 0.797664 -0.29617 0.976359 0 0.879115 0 
1 1 0 0.461053 0.1 17.6754 0.574372 13.6162 0.484023 0.728999 0.574372 13.6162 0.484023 0.728999 0.797492 0.296067 0.797492 -0.296067 0.976358 0 0.879086 0 
1 1 0 0.46193 0.1 17.6776 0.574714 13.6063 0.484035 0.730138 0.574714 13.6063 0.484035 0.730138 0.797321 0.295964 0.797321 -0.295964 0.976357 0 0.879057 0 
1 1 0 0.462808 0.1 17.6798 0.575056 13.5964 0.484047 0.731279 0.575056 13.5964 0.484047 0.731279 0.797151 0.29586 0.797151 -0.29586 0.976356 0 0.879028 0 
1 1 0 0.463688 0.1 17.682 0.575398 13.5865 0.48406 0.732422 0.575398 13.5865 0.48406 0.732422 0.79698 0.295757 0.79698 -0.295757 0.976355 0 0.879 0 
1 1 0 0.464569 0.1 17.6842 0.575739 13.5766 0.484072 0.733568 0.575739 13.5766 0.484072 0.733568 0.79681 0.295654 0.79681 -0.295654 0.976355 0 0.878971 0 
1 1 0 0.465452 0.1 17.6864 0.57608 13.5667 0.484085 0.734715 0.57608 13.5667 0.484085 0.734715 0.796641 0.295551 0.796641 -0.295551 0.976354 0 0.878943 0 
1 1 0 0.466337 0.1 17.6886 0.576421 13.5569 0.484099 0.735865 0.576421 13.5569 0.484099 0.735865 0.796471 0.295448 0.796471 -0.295448 0.976353 0 0.878914 0 
1 1 0 0.467223 0.1 17.6908 0.576761 13.547 0.484112 0.737018 0.576761 13.547 0.484112 0.737018 0.796302 0.295344 0.796302 -0.295344 0.976353 0 0.878886 0 
1 1 0 0.468111 0.1 17.693 0.577101 13.5371 0.484126 0.738173 0.577101 13.5371 0.484126 0.738173 0.796133 0.295241 0.796133 -0.295241 0.976352 0 0.878858 0 
1 1 0 0.469 0.1 17.6952 0.57744 13.5272 0.48414 0.73933 0.57744 13.5272 0.48414 0.73933 0.795965 0.295139 0.795965 -0.295139 0.976351 0 0.87883 0 
1 1 0 0.469891 0.1 17.6975 0.57778 13.5173 0.484154 0.740489 0.57778 13.5173 0.484154 0.740489 0.795797 0.295036 0.795797 -0.295036 0.976351 0 0.878801 0 
1 1 0 0.470784 0.1 17.6997 0.578119 13.5074 0.484168 0.741651 0.578119 13.5074 0.484168 0.741651 0.795629 0.294933 0.795629 -0.294933 0.97635 0 0.878773 0 
1 1 0 0.471678 0.1 17.7019 0.578457 13.4975 0.484183 0.742815 0.578457 13.4975 0.484183 0.742815 0.795461 0.29483 0.795461 -0.29483 0.97635 0 0.878745 0 
1 1 0 0.472573 0.1 17.7042 0.578795 13.4876 0.484198 0.743982 0.578795 13.4876 0.484198 0.743982 0.795294 0.294727 0.795294 -0.294727 0.976349 0 0.878717 0 
1 1 0 0.473471 0.1 17.7064 0.579133 13.4778 0.484213 0.745151 0.579133 13.4778 0.484213 0.745151 0.795127 0.294625 0.795127 -0.294625 0.976349 0 0.87869 0 
1 1 0 0.47437 0.1 17.7087 0.579471 13.4679 0.484228 0.746322 0.579471 13.4679 0.484228 0.746322 0.79496 0.294522 0.79496 -0.294522 0.976349 0 0.878662 0 
1 1 0 0.47527 0.1 17.7109 0.579808 13.458 0.484244 0.747495 0.579808 13.458 0.484244 0.747495 0.794794 0.29442 0.794794 -0.29442 0.976348 0 0.878634 0 
1 1 0 0.476172 0.1 17.7132 0.580145 13.4481 0.484259 0.748672 0.580145 13.4481 0.484259 0.748672 0.794628 0.294318 0.794628 -0.294318 0.976348 0 0.878606 0 
1 1 0 0.477076 0.1 17.7155 0.580481 13.4382 0.484276 0.74985 0.580481 13.4382 0.484276 0.74985 0.794462 0.294215 0.794462 -0.294215 0.976347 0 0.878579 0 
1 1 0 0.477981 0.1 17.7177 0.580817 13.4283 0.484292 0.751031 0.580817 13.4283 0.484292 0.751031 0.794297 0.294113 0.794297 -0.294113 0.976347 0 0.878551 0 
1 1 0 0.478888 0.1 17.72 0.581153 13.4185 0.484308 0.752214 0.581153 13.4185 0.484308 0.752214 0.794132 0.294011 0.794132 -0.294011 0.976347 0 0.878524 0 
1 1 0 0.479797 0.1 17.7223 0.581489 13.4086 0.484325 0.7534 0.581489 13.4086 0.484325 0.7534 0.793967 0.293909 0.793967 -0.293909 0.976347 0 0.878497 0 
1 1 0 0.480707 0.1 17.7246 0.581824 13.3987 0.484342 0.754588 0.581824 13.3987 0.484342 0.754588 0.793802 0.293807 0.793802 -0.293807 0.976346 0 0.878469 0 
1 1 0 0.481619 0.1 17.7268 0.582158 13.3888 0.484359 0.755778 0.582158 13.3888 0.484359 0.755778 0.793638 0.293705 0.793638 -0.293705 0.976346 0 0.878442 0 
1 1 0 0.482532 0.1 17.7291 0.582493 13.3789 0.484377 0.756971 0.582493 13.3789 0.484377 0.756971 0.793474 0.293603 0.793474 -0.293603 0.976346 0 0.878415 0 
1 1 0 0.483447 0.1 17.7314 0.582826 13.3691 0.484395 0.758167 0.582826 13.3691 0.484395 0.758167 0.793311 0.293501 0.793311 -0.293501 0.976346 0 0.878388 0 
1 1 0 0.484364 0.1 17.7337 0.58316 13.3592 0.484412 0.759365 0.58316 13.3592 0.484412 0.759365 0.793147 0.293399 0.793147 -0.293399 0.976346 0 0.878361 0 
1 1 0 0.485282 0.1 17.736 0.583493 13.3493 0.484431 0.760565 0.583493 13.3493 0.484431 0.760565 0.792984 0.293298 0.792984 -0.293298 0.976346 0 0.878334 0 
1 1 0 0.486202 0.1 17.7383 0.583826 13.3394 0.484449 0.761768 0.583826 13.3394 0.484449 0.761768 0.792821 0.293196 0.792821 -0.293196 0.976346 0 0.878307 0 
1 1 0 0.487124 0.1 17.7406 0.584159 13.3295 0.484468 0.762973 0.584159 13.3295 0.484468 0.762973 0.792659 0.293095 0.792659 -0.293095 0.976346 0 0.878281 0 
1 1 0 0.488048 0.1 17.7429 0.584491 13.3197 0.484487 0.764181 0.584491 13.3197 0.484487 0.764181 0.792497 0.292994 0.792497 -0.292994 0.976346 0 0.878254 0 
1 1 0 0.488972 0.1 17.7452 0.584822 13.3098 0.484506 0.765391 0.584822 13.3098 0.484506 0.765391 0.792335 0.292892 0.792335 -0.292892 0.976346 0 0.878227 0 
1 1 0 0.489899 0.1 17.7475 0.585154 13.2999 0.484525 0.766604 0.585154 13.2999 0.484525 0.766604 0.792173 0.292791 0.792173 -0.292791 0.976346 0 0.878201 0 
1 1 0 0.490827 0.1 17.7498 0.585485 13.29 0.484545 0.767819 0.585485 13.29 0.484545 0.767819 0.792012 0.29269 0.792012 -0.29269 0.976346 0 0.878175 0 
1 1 0 0.491757 0.1 17.7521 0.585815 13.2802 0.484565 0.769036 0.585815 13.2802 0.484565 0.769036 0.791851 0.292589 0.791851 -0.292589 0.976346 0 0.878148 0 
1 1 0 0.492689 0.1 17.7544 0.586146 13.2703 0.484585 0.770257 0.586146 13.2703 0.484585 0.770257 0.79169 0.292488 0.79169 -0.292488 0.976346 0 0.878122 0 
1 1 0 0.493622 0.1 17.7567 0.586476 13.2604 0.484605 0.771479 0.586476 13.2604 0.484605 0.771479 0.79153 0.292388 0.79153 -0.292388 0.976346 0 0.878096 0 
1 1 0 0.494557 0.1 17.7591 0.586805 13.2505 0.484626 0.772705 0.586805 13.2505 0.484626 0.772705 0.79137 0.292287 0.79137 -0.292287 0.976347 0 0.87807 0 
1 1 0 0.495494 0.1 17.7614 0.587134 13.2406 0.484646 0.773932 0.587134 13.2406 0.484646 0.773932 0.79121 0.292186 0.79121 -0.292186 0.976347 0 0.878044 0 
1 1 0 0.496433 0.1 17.7637 0.587463 13.2308 0.484667 0.775163 0.587463 13.2308 0.484667 0.775163 0.79105 0.292086 0.79105 -0.292086 0.976347 0 0.878018 0 
1 1 0 0.497373 0.1 17.766 0.587791 13.2209 0.484689 0.776396 0.587791 13.2209 0.484689 0.776396 0.790891 0.291985 0.790891 -0.291985 0.976347 0 0.877992 0 
1 1 0 0.498314 0.1 17.7683 0.588119 13.211 0.48471 0.777631 0.588119 13.211 0.48471 0.777631 0.790732 0.291885 0.790732 -0.291885 0.976348 0 0.877966 0 
1 1 0 0.499258 0.1 17.7707 0.588447 13.2012 0.484732 0.778869 0.588447 13.2012 0.484732 0.778869 0.790573 0.291785 0.790573 -0.291785 0.976348 0 0.877941 0 
1 1 0 0.500203 0.1 17.773 0.588774 13.1913 0.484754 0.78011 0.588774 13.1913 0.484754 0.78011 0.790415 0.291685 0.790415 -0.291685 0.976348 0 0.877915 0 
1 1 0 0.50115 0.1 17.7753 0.589101 13.1814 0.484776 0.781353 0.589101 13.1814 0.484776 0.781353 0.790257 0.291585 0.790257 -0.291585 0.976349 0 0.87789 0 
1 1 0 0.502098 0.1 17.7777 0.589427 13.1715 0.484799 0.782599 0.589427 13.1715 0.484799 0.782599 0.790099 0.291485 0.790099 -0.291485 0.976349 0 0.877864 0 
1 1 0 0.503049 0.1 17.78 0.589754 13.1617 0.484821 0.783847 0.589754 13.1617 0.484821 0.783847 0.789941 0.291385 0.789941 -0.291385 0.976349 0 0.877839 0 
1 1 0 0.504001 0.1 17.7823 0.590079 13.1518 0.484844 0.785098 0.590079 13.1518 0.484844 0.785098 0.789784 0.291285 0.789784 -0.291285 0.97635 0 0.877814 0 
1 1 0 0.504954 0.1 17.7847 0.590405 13.1419 0.484868 0.786352 0.590405 13.1419 0.484868 0.786352 0.789627 0.291186 0.789627 -0.291186 0.97635 0 0.877788 0 
1 1 0 0.50591 0.1 17.787 0.590729 13.1321 0.484891 0.787608 0.590729 13.1321 0.484891 0.787608 0.78947 0.291086 0.78947 -0.291086 0.976351 0 0.877763 0 
1 1 0 0.506867 0.1 17.7893 0.591054 13.1222 0.484915 0.788867 0.591054 13.1222 0.484915 0.788867 0.789314 0.290987 0.789314 -0.290987 0.976351 0 0.877738 0 
1 1 0 0.507826 0.1 17.7917 0.591378 13.1123 0.484939 0.790128 0.591378 13.1123 0.484939 0.790128 0.789157 0.290888 0.789157 -0.290888 0.976352 0 0.877714 0 
1 1 0 0.508787 0.1 17.794 0.591702 13.1025 0.484963 0.791392 0.591702 13.1025 0.484963 0.791392 0.789001 0.290789 0.789001 -0.290789 0.976352 0 0.877689 0 
1 1 0 0.509749 0.1 17.7964 0.592025 13.0926 0.484987 0.792659 0.592025 13.0926 0.484987 0.792659 0.788846 0.29069 0.788846 -0.29069 0.976353 0 0.877664 0 
1 1 0 0.510713 0.1 17.7987 0.592348 13.0827 0.485012 0.793928 0.592348 13.0827 0.485012 0.793928 0.78869 0.290591 0.78869 -0.290591 0.976354 0 0.877639 0 
1 1 0 0.511679 0.1 17.801 0.592671 13.0729 0.485037 0.795201 0.592671 13.0729 0.485037 0.795201 0.788535 0.290492 0.788535 -0.290492 0.976354 0 0.877615 0 
1 1 0 0.512647 0.1 17.8034 0.592993 13.063 0.485062 0.796475 0.592993 13.063 0.485062 0.796475 0.78838 0.290394 0.78838 -0.290394 0.976355 0 0.87759 0 
1 1 0 0.513616 0.1 17.8057 0.593315 13.0531 0.485087 0.797753 0.593315 13.0531 0.485087 0.797753 0.788226 0.290295 0.788226 -0.290295 0.976356 0 0.877566 0 
1 1 0 0.514587 0.1 17.8081 0.593636 13.0433 0.485113 0.799033 0.593636 13.0433 0.485113 0.799033 0.788071 0.290197 0.788071 -0.290197 0.976356 0 0.877542 0 
1 1 0 0.51556 0.1 17.8104 0.593957 13.0334 0.485138 0.800316 0.593957 13.0334 0.485138 0.800316 0.787917 0.290098 0.787917 -0.290098 0.976357 0 0.877518 0 
1 1 0 0.516535 0.1 17.8128 0.594278 13.0235 0.485164 0.801601 0.594278 13.0235 0.485164 0.801601 0.787764 0.29 0.787764 -0.29 0.976358 0 0.877494 0 
1 1 0 0.517511 0.1 17.8151 0.594598 13.0137 0.485191 0.802889 0.594598 13.0137 0.485191 0.802889 0.78761 0.289902 0.78761 -0.289902 0.976358 0 0.87747 0 
1 1 0 0.518489 0.1 17.8175 0.594918 13.0038 0.485217 0.80418 0.594918 13.0038 0.485217 0.80418 0.787457 0.289804 0.787457 -0.289804 0.976359 0 0.877446 0 
1 1 0 0.519469 0.1 17.8198 0.595237 12.9939 0.485244 0.805474 0.595237 12.9939 0.485244 0.805474 0.787304 0.289706 0.787304 -0.289706 0.97636 0 0.877422 0 
1 1 0 0.520451 0.1 17.8221 0.595556 12.9841 0.485271 0.80677 0.595556 12.9841 0.485271 0.80677 0.787151 0.289609 0.787151 -0.289609 0.976361 0 0.877398 0 
1 1 0 0.521435 0.1 17.8245 0.595875 12.9742 0.485298 0.80807 0.595875 12.9742 0.485298 0.80807 0.786998 0.289511 0.786998 -0.289511 0.976362 0 0.877375 0 
1 1 0 0.52242 0.1 17.8268 0.596193 12.9644 0.485326 0.809372 0.596193 12.9644 0.485326 0.809372 0.786846 0.289414 0.786846 -0.289414 0.976363 0 0.877351 0 
